scene_name,criterion,trial_idx,seed,method_id,method_name,objective_init,objective_final,reduction_pct,time_sec,iterations,min_eigJ,min_sin_init,min_sin_final
free_space,aopt,6,60,gs_sqp,GS-SQP,936.017605919312,256.306438241376,72.6173485818524,3.99402920833333,30,0.00852884242851368,1,1
free_space,aopt,6,60,iso_sqp,Iso-SQP,936.017605919312,436.178940454448,53.4005623723227,2.80413508333333,100,0.00590022739401485,1,1
free_space,aopt,6,60,manopt,Manopt,936.017605919312,256.306300202415,72.6173633293272,7.38206658333333,50,0.0085293713932258,1,0.682935070031935
free_space,aopt,6,60,tr_sqp,TR-SQP,936.017605919312,256.306299292786,72.6173634265079,10.6418815416667,73,0.00852936440758186,1,0.932226354518132
free_space,aopt,6,60,pso,PSO,936.017605919312,308.220754878986,67.0710515561012,0.611598875,80,0.00716279830559035,1,0.262352284914804
free_space,aopt,6,60,de,DE,936.017605919312,447.192345039409,52.2239387153195,0.673193125,80,0.0051112979855806,1,0.220109656304127
free_space,aopt,7,61,gs_sqp,GS-SQP,815.697647530751,293.80210690467,63.9814939035246,3.89820175,27,0.00744092449323773,1,1
free_space,aopt,7,61,iso_sqp,Iso-SQP,815.697647530751,362.938946865711,55.5057014122346,2.56311704166667,100,0.0065327545439249,1,1
free_space,aopt,7,61,manopt,Manopt,815.697647530751,293.802053915854,63.981500399659,8.294637625,50,0.00744085418194069,1,0.768619260246167
free_space,aopt,7,61,tr_sqp,TR-SQP,815.697647530751,293.802053060792,63.9815005044849,8.226954125,57,0.00744084074969024,1,0.914947661186765
free_space,aopt,7,61,pso,PSO,815.697647530751,318.531719927695,60.9497807316299,0.598750458333333,80,0.00673116381922561,1,0.421343216633374
free_space,aopt,7,61,de,DE,815.697647530751,523.760867972856,35.7898273265388,0.77249325,80,0.00377390186897427,1,0.392037642934231
free_space,aopt,8,62,gs_sqp,GS-SQP,996.454099469785,299.116180381452,69.9819409102123,3.86857579166667,28,0.00730965476893147,1,1
free_space,aopt,8,62,iso_sqp,Iso-SQP,996.454099469785,411.020749050318,58.751662593488,3.02548175,100,0.00633123300557759,1,1
free_space,aopt,8,62,manopt,Manopt,996.454099469785,299.115596148339,69.981999541424,9.41193370833333,50,0.0073086289540318,1,0.359859241757278
free_space,aopt,8,62,tr_sqp,TR-SQP,996.454099469785,299.115593870555,69.981999770013,10.618842625,71,0.00730861661672054,1,0.969731957299428
free_space,aopt,8,62,pso,PSO,996.454099469785,302.255914997519,69.6668501681763,0.516490416666667,80,0.00717380507663282,1,0.411115960169332
free_space,aopt,8,62,de,DE,996.454099469785,527.047929147466,47.1076560949562,0.604778375,80,0.00356506309623915,1,0.433333628817897
free_space,aopt,9,63,gs_sqp,GS-SQP,937.637476789999,241.53928898462,74.2395867311608,3.97442283333333,29,0.0090506485313733,1,1
free_space,aopt,9,63,iso_sqp,Iso-SQP,937.637476789999,457.550749927903,51.2017425440024,2.603306375,100,0.006389273015972,1,1
free_space,aopt,9,63,manopt,Manopt,937.637476789999,241.539097893362,74.2396071112397,6.48734558333333,50,0.00905086732537341,1,0.757578281375371
free_space,aopt,9,63,tr_sqp,TR-SQP,937.637476789999,241.539094958206,74.2396074242771,9.62450520833333,73,0.00905086919194119,1,0.989119295224833
free_space,aopt,9,63,pso,PSO,937.637476789999,274.297510276734,70.7458887825398,0.412382333333333,80,0.00847906626817897,1,0.0822189322206429
free_space,aopt,9,63,de,DE,937.637476789999,419.186051648844,55.29337702201,0.80054375,80,0.0052266100973128,1,0.347684939413775
free_space,aopt,10,64,gs_sqp,GS-SQP,823.486824231514,247.047065503793,69.9998763508646,3.759249125,23,0.00884659034258612,1,1
free_space,aopt,10,64,iso_sqp,Iso-SQP,823.486824231514,428.99048643371,47.905604095846,2.866109375,100,0.00652406239474099,1,1
free_space,aopt,10,64,manopt,Manopt,823.486824231514,247.046688813133,69.9999220942388,6.92255233333333,42,0.00884908960433685,1,0.788423899298977
free_space,aopt,10,64,tr_sqp,TR-SQP,823.486824231514,247.046688333219,69.9999221525171,10.1657580416667,74,0.00884908744144028,1,0.993647839821395
free_space,aopt,10,64,pso,PSO,823.486824231514,270.927995857708,67.099899125825,0.665593458333333,80,0.00819309552652528,1,0.452781423486594
free_space,aopt,10,64,de,DE,823.486824231514,420.27679947657,48.9637493752525,0.88285225,80,0.00407194113520287,1,0.645636301869676
free_space,aopt,11,65,gs_sqp,GS-SQP,633.187423381252,281.361709139352,55.5642296814951,0.172191833333333,25,0.00777008416270554,1,1
free_space,aopt,11,65,iso_sqp,Iso-SQP,633.187423381252,415.543912121512,34.3726838567817,0.638569958333333,100,0.00636105432038637,1,1
free_space,aopt,11,65,manopt,Manopt,633.187423381252,281.361412171482,55.564276581964,3.287631125,50,0.0077698570690386,1,0.827241682736802
free_space,aopt,11,65,tr_sqp,TR-SQP,633.187423381252,281.361411649131,55.5642766644594,3.694622125,75,0.00776984170864585,1,0.911282587755099
free_space,aopt,11,65,pso,PSO,633.187423381252,308.843165503789,51.2240524528185,0.169242833333333,80,0.00694863140445317,1,0.21926048751276
free_space,aopt,11,65,de,DE,633.187423381252,531.185351429487,16.109301635694,0.218071708333333,80,0.00397301978225612,1,0.319500746493547
free_space,aopt,12,66,gs_sqp,GS-SQP,683.363676729006,264.120397505684,61.3499507656122,0.527704791666667,39,0.0082751070584887,1,1
free_space,aopt,12,66,iso_sqp,Iso-SQP,683.363676729006,399.794033366625,41.4961539541753,0.794212708333333,100,0.00694407833072536,1,1
free_space,aopt,12,66,manopt,Manopt,683.363676729006,264.119833123143,61.3500333545118,3.65639104166667,50,0.00827706914511314,1,0.767615159759997
free_space,aopt,12,66,tr_sqp,TR-SQP,683.363676729006,264.119832363751,61.3500334656374,3.48076704166667,65,0.00827707342337582,1,0.997150294844428
free_space,aopt,12,66,pso,PSO,683.363676729006,316.853757167456,53.6332164032904,0.218910333333333,80,0.00683292843218907,1,0.137542273644507
free_space,aopt,12,66,de,DE,683.363676729006,472.385731407787,30.8734503319063,0.206759375,80,0.00429474983904345,1,0.359345077193736
free_space,aopt,13,67,gs_sqp,GS-SQP,2505.09345473786,236.494711211156,90.5594455662372,0.369482625,43,0.00924281628580024,1,1
free_space,aopt,13,67,iso_sqp,Iso-SQP,2505.09345473786,410.86174888426,83.598945256625,0.6096135,100,0.00660171128840035,1,1
free_space,aopt,13,67,manopt,Manopt,2505.09345473786,236.494296429209,90.5594621237811,2.90585520833333,50,0.00924393725589373,1,0.577359715163273
